Leptospira_langatensis_GCF_004770615	Leptospira_biflexa_GCF_000017685	69.792
Leptospira_tipperaryensis_GCF_001729245	Leptospira_biflexa_GCF_000017685	70.001
Leptospira_chreensis_GCF_016919165	Leptospira_biflexa_GCF_000017685	78.683
Leptospira_iowaensis_GCF_040833965	Leptospira_biflexa_GCF_000017685	82.244
Leptospira_bouyouniensis_GCF_004770445	Leptospira_biflexa_GCF_000017685	83.769
Leptospira_alexanderi_GCF_000243815	Leptospira_biflexa_GCF_000017685	69.691
Leptospira_adleri_GCF_002811985	Leptospira_biflexa_GCF_000017685	69.835
Leptospira_yanagawae_GCF_000332475	Leptospira_biflexa_GCF_000017685	82.752
Leptospira_wolbachii_GCF_000332515	Leptospira_biflexa_GCF_000017685	78.655
Leptospira_venezuelensis_GCF_002150035	Leptospira_biflexa_GCF_000017685	70.058
Leptospira_fletcheri_GCF_004769195	Leptospira_biflexa_GCF_000017685	69.616
Leptospira_noumeaensis_GCF_004770765	Leptospira_biflexa_GCF_000017685	78.867
Leptospira_stimsonii_GCF_003545885	Leptospira_biflexa_GCF_000017685	69.853
Leptospira_koniambonensis_GCF_004769555	Leptospira_biflexa_GCF_000017685	70.139
Leptospira_perdikensis_GCF_004769575	Leptospira_biflexa_GCF_000017685	78.765
Leptospira_wolffii_GCF_000306115	Leptospira_biflexa_GCF_000017685	69.562
Leptospira_borgpetersenii_GCF_003046425	Leptospira_biflexa_GCF_000017685	69.915
Leptospira_inadai_GCF_000243675	Leptospira_biflexa_GCF_000017685	69.441
Leptospira_barantonii_GCF_002811925	Leptospira_biflexa_GCF_000017685	69.968
Leptospira_montravelensis_GCF_004769455	Leptospira_biflexa_GCF_000017685	78.814
Leptospira_broomii_GCF_000243715	Leptospira_biflexa_GCF_000017685	69.289
Leptospira_levettii_GCF_002812085	Leptospira_biflexa_GCF_000017685	82.186
Leptospira_interrogans_GCF_000343165	Leptospira_biflexa_GCF_000017685	70.209
Leptospira_noguchii_GCF_000306255	Leptospira_biflexa_GCF_000017685	70.049
Leptospira_kemamanensis_GCF_004769665	Leptospira_biflexa_GCF_000017685	82.267
Leptospira_alstonii_GCF_000347175	Leptospira_biflexa_GCF_000017685	69.715
Leptospira_bandrabouensis_GCF_004770905	Leptospira_biflexa_GCF_000017685	78.865
Leptospira_ainazelensis_GCF_016918785	Leptospira_biflexa_GCF_000017685	69.711
Leptospira_ilyithenensis_GCF_004771005	Leptospira_biflexa_GCF_000017685	72.980
Leptospira_kanakyensis_GCF_004769235	Leptospira_biflexa_GCF_000017685	78.950
Leptospira_fainei_GCF_000306235	Leptospira_kirschneri_GCF_000243695	71.202
Leptospira_kmetyi_GCF_000243735	Leptospira_kirschneri_GCF_000243695	79.846
Leptospira_harrisiae_GCF_002811945	Leptospira_kirschneri_GCF_000243695	70.185
Leptospira_sanjuanensis_GCF_022267325	Leptospira_kirschneri_GCF_000243695	78.969
Leptospira_langatensis_GCF_004770615	Leptospira_kirschneri_GCF_000243695	71.328
Leptospira_chreensis_GCF_016919165	Leptospira_kirschneri_GCF_000243695	70.232
Leptospira_tipperaryensis_GCF_001729245	Leptospira_kirschneri_GCF_000243695	78.169
Leptospira_iowaensis_GCF_040833965	Leptospira_kirschneri_GCF_000243695	70.087
Leptospira_neocaledonica_GCF_002812205	Leptospira_kirschneri_GCF_000243695	71.916
Leptospira_bouyouniensis_GCF_004770445	Leptospira_kirschneri_GCF_000243695	70.067
Leptospira_selangorensis_GCF_004769405	Leptospira_kirschneri_GCF_000243695	71.914
Leptospira_adleri_GCF_002811985	Leptospira_kirschneri_GCF_000243695	77.778
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_kirschneri_GCF_000243695	71.825
Leptospira_santarosai_GCF_000313175	Leptospira_kirschneri_GCF_000243695	81.040
Leptospira_semungkisensis_GCF_004770055	Leptospira_kirschneri_GCF_000243695	71.505
Leptospira_andrefontaineae_GCF_004770105	Leptospira_kirschneri_GCF_000243695	71.720
Leptospira_hartskeerlii_GCF_002811475	Leptospira_kirschneri_GCF_000243695	71.735
Leptospira_weilii_GCF_006874745	Leptospira_kirschneri_GCF_000243695	81.177
Leptospira_venezuelensis_GCF_002150035	Leptospira_kirschneri_GCF_000243695	71.627
Leptospira_perdikensis_GCF_004769575	Leptospira_kirschneri_GCF_000243695	70.297
Leptospira_yanagawae_GCF_000332475	Leptospira_kirschneri_GCF_000243695	70.104
Leptospira_noumeaensis_GCF_004770765	Leptospira_sanjuanensis_GCF_022267325	69.919
Leptospira_koniambonensis_GCF_004769555	Leptospira_kirschneri_GCF_000243695	71.711
Leptospira_alexanderi_GCF_000243815	Leptospira_kirschneri_GCF_000243695	81.431
Leptospira_wolbachii_GCF_000332515	Leptospira_kirschneri_GCF_000243695	70.132
Leptospira_fletcheri_GCF_004769195	Leptospira_kirschneri_GCF_000243695	71.231
Leptospira_stimsonii_GCF_003545885	Leptospira_kirschneri_GCF_000243695	77.792
Leptospira_barantonii_GCF_002811925	Leptospira_kirschneri_GCF_000243695	79.842
Leptospira_noumeaensis_GCF_004770765	Leptospira_kirschneri_GCF_000243695	70.188
Leptospira_perdikensis_GCF_004769575	Leptospira_sanjuanensis_GCF_022267325	69.834
Leptospira_inadai_GCF_000243675	Leptospira_kirschneri_GCF_000243695	71.317
Leptospira_broomii_GCF_000243715	Leptospira_kirschneri_GCF_000243695	71.371
Leptospira_levettii_GCF_002812085	Leptospira_kirschneri_GCF_000243695	70.027
Leptospira_wolffii_GCF_000306115	Leptospira_kirschneri_GCF_000243695	71.658
Leptospira_kemamanensis_GCF_004769665	Leptospira_kirschneri_GCF_000243695	70.188
Leptospira_borgpetersenii_GCF_003046425	Leptospira_kirschneri_GCF_000243695	81.493
Leptospira_alstonii_GCF_000347175	Leptospira_kirschneri_GCF_000243695	81.693
Leptospira_bandrabouensis_GCF_004770905	Leptospira_kirschneri_GCF_000243695	70.286
Leptospira_ilyithenensis_GCF_004771005	Leptospira_kirschneri_GCF_000243695	70.458
Leptospira_kanakyensis_GCF_004769235	Leptospira_kirschneri_GCF_000243695	70.381
Leptospira_harrisiae_GCF_002811945	Leptospira_sanjuanensis_GCF_022267325	70.047
Leptospira_bouyouniensis_GCF_004770445	Leptospira_sanjuanensis_GCF_022267325	69.576
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_sanjuanensis_GCF_022267325	71.816
Leptospira_iowaensis_GCF_040833965	Leptospira_sanjuanensis_GCF_022267325	69.870
Leptospira_santarosai_GCF_000313175	Leptospira_sanjuanensis_GCF_022267325	80.789
Leptospira_montravelensis_GCF_004769455	Leptospira_kirschneri_GCF_000243695	70.403
Leptospira_chreensis_GCF_016919165	Leptospira_sanjuanensis_GCF_022267325	69.941
Leptospira_neocaledonica_GCF_002812205	Leptospira_sanjuanensis_GCF_022267325	71.629
Leptospira_semungkisensis_GCF_004770055	Leptospira_sanjuanensis_GCF_022267325	71.685
Leptospira_selangorensis_GCF_004769405	Leptospira_sanjuanensis_GCF_022267325	71.550
Leptospira_fainei_GCF_000306235	Leptospira_sanjuanensis_GCF_022267325	71.568
Leptospira_hartskeerlii_GCF_002811475	Leptospira_sanjuanensis_GCF_022267325	71.551
Leptospira_andrefontaineae_GCF_004770105	Leptospira_sanjuanensis_GCF_022267325	71.461
Leptospira_langatensis_GCF_004770615	Leptospira_sanjuanensis_GCF_022267325	71.767
Leptospira_yanagawae_GCF_000332475	Leptospira_sanjuanensis_GCF_022267325	69.795
Leptospira_wolbachii_GCF_000332515	Leptospira_sanjuanensis_GCF_022267325	70.009
Leptospira_ainazelensis_GCF_016918785	Leptospira_kirschneri_GCF_000243695	77.833
Leptospira_kmetyi_GCF_000243735	Leptospira_sanjuanensis_GCF_022267325	83.242
Leptospira_tipperaryensis_GCF_001729245	Leptospira_sanjuanensis_GCF_022267325	79.662
Leptospira_fletcheri_GCF_004769195	Leptospira_sanjuanensis_GCF_022267325	72.050
Leptospira_montravelensis_GCF_004769455	Leptospira_sanjuanensis_GCF_022267325	69.754
Leptospira_levettii_GCF_002812085	Leptospira_sanjuanensis_GCF_022267325	69.530
Leptospira_stimsonii_GCF_003545885	Leptospira_sanjuanensis_GCF_022267325	79.495
Leptospira_venezuelensis_GCF_002150035	Leptospira_sanjuanensis_GCF_022267325	71.364
Leptospira_adleri_GCF_002811985	Leptospira_sanjuanensis_GCF_022267325	79.693
Leptospira_noguchii_GCF_000306255	Leptospira_kirschneri_GCF_000243695	90.874
Leptospira_alexanderi_GCF_000243815	Leptospira_sanjuanensis_GCF_022267325	80.593
Leptospira_borgpetersenii_GCF_003046425	Leptospira_sanjuanensis_GCF_022267325	80.245
Leptospira_weilii_GCF_006874745	Leptospira_sanjuanensis_GCF_022267325	80.817
Leptospira_noguchii_GCF_000306255	Leptospira_sanjuanensis_GCF_022267325	78.623
Leptospira_interrogans_GCF_000343165	Leptospira_kirschneri_GCF_000243695	91.876
Leptospira_koniambonensis_GCF_004769555	Leptospira_sanjuanensis_GCF_022267325	71.361
Leptospira_kanakyensis_GCF_004769235	Leptospira_sanjuanensis_GCF_022267325	69.894
Leptospira_bandrabouensis_GCF_004770905	Leptospira_sanjuanensis_GCF_022267325	69.903
Leptospira_kemamanensis_GCF_004769665	Leptospira_sanjuanensis_GCF_022267325	69.959
Leptospira_wolffii_GCF_000306115	Leptospira_sanjuanensis_GCF_022267325	72.149
Leptospira_inadai_GCF_000243675	Leptospira_sanjuanensis_GCF_022267325	71.804
Leptospira_broomii_GCF_000243715	Leptospira_sanjuanensis_GCF_022267325	71.486
Leptospira_interrogans_GCF_000343165	Leptospira_sanjuanensis_GCF_022267325	78.409
Leptospira_bouyouniensis_GCF_004770445	Leptospira_kmetyi_GCF_000243735	69.488
Leptospira_barantonii_GCF_002811925	Leptospira_sanjuanensis_GCF_022267325	82.845
Leptospira_tipperaryensis_GCF_001729245	Leptospira_kmetyi_GCF_000243735	79.919
Leptospira_ilyithenensis_GCF_004771005	Leptospira_sanjuanensis_GCF_022267325	70.439
Leptospira_harrisiae_GCF_002811945	Leptospira_kmetyi_GCF_000243735	69.856
Leptospira_iowaensis_GCF_040833965	Leptospira_kmetyi_GCF_000243735	69.663
Leptospira_chreensis_GCF_016919165	Leptospira_kmetyi_GCF_000243735	69.916
Leptospira_ainazelensis_GCF_016918785	Leptospira_sanjuanensis_GCF_022267325	79.519
Leptospira_yanagawae_GCF_000332475	Leptospira_kmetyi_GCF_000243735	69.625
Leptospira_alstonii_GCF_000347175	Leptospira_sanjuanensis_GCF_022267325	81.823
Leptospira_noumeaensis_GCF_004770765	Leptospira_kmetyi_GCF_000243735	69.723
Leptospira_wolbachii_GCF_000332515	Leptospira_kmetyi_GCF_000243735	69.820
Leptospira_fainei_GCF_000306235	Leptospira_kmetyi_GCF_000243735	71.580
Leptospira_neocaledonica_GCF_002812205	Leptospira_kmetyi_GCF_000243735	71.611
Leptospira_selangorensis_GCF_004769405	Leptospira_kmetyi_GCF_000243735	71.586
Leptospira_adleri_GCF_002811985	Leptospira_kmetyi_GCF_000243735	80.223
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_kmetyi_GCF_000243735	71.784
Leptospira_semungkisensis_GCF_004770055	Leptospira_kmetyi_GCF_000243735	71.644
Leptospira_santarosai_GCF_000313175	Leptospira_kmetyi_GCF_000243735	81.702
Leptospira_weilii_GCF_006874745	Leptospira_kmetyi_GCF_000243735	81.512
Leptospira_hartskeerlii_GCF_002811475	Leptospira_kmetyi_GCF_000243735	71.631
Leptospira_andrefontaineae_GCF_004770105	Leptospira_kmetyi_GCF_000243735	71.546
Leptospira_langatensis_GCF_004770615	Leptospira_kmetyi_GCF_000243735	71.761
Leptospira_venezuelensis_GCF_002150035	Leptospira_kmetyi_GCF_000243735	71.452
Leptospira_koniambonensis_GCF_004769555	Leptospira_kmetyi_GCF_000243735	71.476
Leptospira_fletcheri_GCF_004769195	Leptospira_kmetyi_GCF_000243735	72.053
Leptospira_perdikensis_GCF_004769575	Leptospira_kmetyi_GCF_000243735	69.746
Leptospira_montravelensis_GCF_004769455	Leptospira_kmetyi_GCF_000243735	69.702
Leptospira_levettii_GCF_002812085	Leptospira_kmetyi_GCF_000243735	69.715
Leptospira_stimsonii_GCF_003545885	Leptospira_kmetyi_GCF_000243735	79.704
Leptospira_alexanderi_GCF_000243815	Leptospira_kmetyi_GCF_000243735	81.461
Leptospira_kemamanensis_GCF_004769665	Leptospira_kmetyi_GCF_000243735	69.810
Leptospira_bandrabouensis_GCF_004770905	Leptospira_kmetyi_GCF_000243735	69.841
Leptospira_ilyithenensis_GCF_004771005	Leptospira_kmetyi_GCF_000243735	70.381
Leptospira_kanakyensis_GCF_004769235	Leptospira_kmetyi_GCF_000243735	69.779
Leptospira_tipperaryensis_GCF_001729245	Leptospira_harrisiae_GCF_002811945	70.198
Leptospira_chreensis_GCF_016919165	Leptospira_harrisiae_GCF_002811945	82.497
Leptospira_neocaledonica_GCF_002812205	Leptospira_harrisiae_GCF_002811945	70.269
Leptospira_fainei_GCF_000306235	Leptospira_harrisiae_GCF_002811945	69.628
Leptospira_selangorensis_GCF_004769405	Leptospira_harrisiae_GCF_002811945	70.549
Leptospira_wolffii_GCF_000306115	Leptospira_kmetyi_GCF_000243735	72.385
Leptospira_barantonii_GCF_002811925	Leptospira_kmetyi_GCF_000243735	90.506
Leptospira_inadai_GCF_000243675	Leptospira_kmetyi_GCF_000243735	71.815
Leptospira_broomii_GCF_000243715	Leptospira_kmetyi_GCF_000243735	71.566
Leptospira_interrogans_GCF_000343165	Leptospira_kmetyi_GCF_000243735	79.394
Leptospira_noguchii_GCF_000306255	Leptospira_kmetyi_GCF_000243735	79.466
Leptospira_borgpetersenii_GCF_003046425	Leptospira_kmetyi_GCF_000243735	81.138
Leptospira_alstonii_GCF_000347175	Leptospira_kmetyi_GCF_000243735	82.867
Leptospira_santarosai_GCF_000313175	Leptospira_harrisiae_GCF_002811945	69.788
Leptospira_semungkisensis_GCF_004770055	Leptospira_harrisiae_GCF_002811945	69.962
Leptospira_hartskeerlii_GCF_002811475	Leptospira_harrisiae_GCF_002811945	70.287
Leptospira_weilii_GCF_006874745	Leptospira_harrisiae_GCF_002811945	69.743
Leptospira_andrefontaineae_GCF_004770105	Leptospira_harrisiae_GCF_002811945	70.394
Leptospira_venezuelensis_GCF_002150035	Leptospira_harrisiae_GCF_002811945	70.299
Leptospira_langatensis_GCF_004770615	Leptospira_harrisiae_GCF_002811945	70.090
Leptospira_koniambonensis_GCF_004769555	Leptospira_harrisiae_GCF_002811945	70.511
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_harrisiae_GCF_002811945	70.501
Leptospira_fletcheri_GCF_004769195	Leptospira_harrisiae_GCF_002811945	69.436
Leptospira_wolbachii_GCF_000332515	Leptospira_harrisiae_GCF_002811945	82.591
Leptospira_iowaensis_GCF_040833965	Leptospira_harrisiae_GCF_002811945	78.776
Leptospira_ainazelensis_GCF_016918785	Leptospira_kmetyi_GCF_000243735	80.027
Leptospira_adleri_GCF_002811985	Leptospira_harrisiae_GCF_002811945	69.705
Leptospira_bouyouniensis_GCF_004770445	Leptospira_harrisiae_GCF_002811945	78.707
Leptospira_alexanderi_GCF_000243815	Leptospira_harrisiae_GCF_002811945	69.809
Leptospira_noumeaensis_GCF_004770765	Leptospira_harrisiae_GCF_002811945	84.684
Leptospira_stimsonii_GCF_003545885	Leptospira_harrisiae_GCF_002811945	70.089
Leptospira_wolffii_GCF_000306115	Leptospira_harrisiae_GCF_002811945	69.736
Leptospira_inadai_GCF_000243675	Leptospira_harrisiae_GCF_002811945	69.452
Leptospira_barantonii_GCF_002811925	Leptospira_harrisiae_GCF_002811945	69.992
Leptospira_perdikensis_GCF_004769575	Leptospira_harrisiae_GCF_002811945	83.037
Leptospira_broomii_GCF_000243715	Leptospira_harrisiae_GCF_002811945	69.556
Leptospira_yanagawae_GCF_000332475	Leptospira_harrisiae_GCF_002811945	78.881
Leptospira_interrogans_GCF_000343165	Leptospira_harrisiae_GCF_002811945	70.332
Leptospira_noguchii_GCF_000306255	Leptospira_harrisiae_GCF_002811945	70.207
Leptospira_borgpetersenii_GCF_003046425	Leptospira_harrisiae_GCF_002811945	69.805
Leptospira_kemamanensis_GCF_004769665	Leptospira_harrisiae_GCF_002811945	79.032
Leptospira_alstonii_GCF_000347175	Leptospira_harrisiae_GCF_002811945	69.953
Leptospira_bandrabouensis_GCF_004770905	Leptospira_harrisiae_GCF_002811945	84.335
Leptospira_ainazelensis_GCF_016918785	Leptospira_harrisiae_GCF_002811945	69.828
Leptospira_ilyithenensis_GCF_004771005	Leptospira_harrisiae_GCF_002811945	73.057
Leptospira_chreensis_GCF_016919165	Leptospira_tipperaryensis_GCF_001729245	70.061
Leptospira_iowaensis_GCF_040833965	Leptospira_tipperaryensis_GCF_001729245	70.117
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_tipperaryensis_GCF_001729245	71.698
Leptospira_neocaledonica_GCF_002812205	Leptospira_tipperaryensis_GCF_001729245	71.717
Leptospira_fainei_GCF_000306235	Leptospira_tipperaryensis_GCF_001729245	71.461
Leptospira_montravelensis_GCF_004769455	Leptospira_harrisiae_GCF_002811945	84.976
Leptospira_bouyouniensis_GCF_004770445	Leptospira_tipperaryensis_GCF_001729245	69.810
Leptospira_kanakyensis_GCF_004769235	Leptospira_harrisiae_GCF_002811945	84.083
Leptospira_levettii_GCF_002812085	Leptospira_harrisiae_GCF_002811945	78.803
Leptospira_selangorensis_GCF_004769405	Leptospira_tipperaryensis_GCF_001729245	71.737
Leptospira_santarosai_GCF_000313175	Leptospira_tipperaryensis_GCF_001729245	78.892
Leptospira_hartskeerlii_GCF_002811475	Leptospira_tipperaryensis_GCF_001729245	71.683
Leptospira_semungkisensis_GCF_004770055	Leptospira_tipperaryensis_GCF_001729245	71.728
Leptospira_langatensis_GCF_004770615	Leptospira_tipperaryensis_GCF_001729245	71.581
Leptospira_perdikensis_GCF_004769575	Leptospira_tipperaryensis_GCF_001729245	70.032
Leptospira_venezuelensis_GCF_002150035	Leptospira_tipperaryensis_GCF_001729245	71.557
Leptospira_koniambonensis_GCF_004769555	Leptospira_tipperaryensis_GCF_001729245	71.528
Leptospira_yanagawae_GCF_000332475	Leptospira_tipperaryensis_GCF_001729245	69.866
Leptospira_wolbachii_GCF_000332515	Leptospira_tipperaryensis_GCF_001729245	70.288
Leptospira_alexanderi_GCF_000243815	Leptospira_tipperaryensis_GCF_001729245	79.051
Leptospira_inadai_GCF_000243675	Leptospira_tipperaryensis_GCF_001729245	71.518
Leptospira_weilii_GCF_006874745	Leptospira_tipperaryensis_GCF_001729245	78.863
Leptospira_noumeaensis_GCF_004770765	Leptospira_tipperaryensis_GCF_001729245	70.016
Leptospira_andrefontaineae_GCF_004770105	Leptospira_tipperaryensis_GCF_001729245	71.640
Leptospira_stimsonii_GCF_003545885	Leptospira_tipperaryensis_GCF_001729245	85.743
Leptospira_wolffii_GCF_000306115	Leptospira_tipperaryensis_GCF_001729245	71.807
Leptospira_adleri_GCF_002811985	Leptospira_tipperaryensis_GCF_001729245	84.989
Leptospira_barantonii_GCF_002811925	Leptospira_tipperaryensis_GCF_001729245	79.877
Leptospira_fletcheri_GCF_004769195	Leptospira_tipperaryensis_GCF_001729245	71.506
Leptospira_montravelensis_GCF_004769455	Leptospira_tipperaryensis_GCF_001729245	70.026
Leptospira_bandrabouensis_GCF_004770905	Leptospira_tipperaryensis_GCF_001729245	70.041
Leptospira_levettii_GCF_002812085	Leptospira_tipperaryensis_GCF_001729245	69.863
Leptospira_broomii_GCF_000243715	Leptospira_tipperaryensis_GCF_001729245	71.450
Leptospira_fainei_GCF_000306235	Leptospira_chreensis_GCF_016919165	69.559
Leptospira_borgpetersenii_GCF_003046425	Leptospira_tipperaryensis_GCF_001729245	78.507
Leptospira_noguchii_GCF_000306255	Leptospira_tipperaryensis_GCF_001729245	77.919
Leptospira_kemamanensis_GCF_004769665	Leptospira_tipperaryensis_GCF_001729245	70.100
Leptospira_alstonii_GCF_000347175	Leptospira_tipperaryensis_GCF_001729245	80.009
Leptospira_ilyithenensis_GCF_004771005	Leptospira_tipperaryensis_GCF_001729245	70.493
Leptospira_iowaensis_GCF_040833965	Leptospira_chreensis_GCF_016919165	78.653
Leptospira_kanakyensis_GCF_004769235	Leptospira_tipperaryensis_GCF_001729245	70.133
Leptospira_neocaledonica_GCF_002812205	Leptospira_chreensis_GCF_016919165	70.310
Leptospira_selangorensis_GCF_004769405	Leptospira_chreensis_GCF_016919165	70.366
Leptospira_bouyouniensis_GCF_004770445	Leptospira_chreensis_GCF_016919165	78.506
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_chreensis_GCF_016919165	70.379
Leptospira_santarosai_GCF_000313175	Leptospira_chreensis_GCF_016919165	69.941
Leptospira_semungkisensis_GCF_004770055	Leptospira_chreensis_GCF_016919165	70.033
Leptospira_hartskeerlii_GCF_002811475	Leptospira_chreensis_GCF_016919165	70.286
Leptospira_interrogans_GCF_000343165	Leptospira_tipperaryensis_GCF_001729245	77.845
Leptospira_weilii_GCF_006874745	Leptospira_chreensis_GCF_016919165	69.865
Leptospira_yanagawae_GCF_000332475	Leptospira_chreensis_GCF_016919165	78.724
Leptospira_langatensis_GCF_004770615	Leptospira_chreensis_GCF_016919165	69.969
Leptospira_venezuelensis_GCF_002150035	Leptospira_chreensis_GCF_016919165	70.356
Leptospira_koniambonensis_GCF_004769555	Leptospira_chreensis_GCF_016919165	70.621
Leptospira_alexanderi_GCF_000243815	Leptospira_chreensis_GCF_016919165	69.901
Leptospira_wolbachii_GCF_000332515	Leptospira_chreensis_GCF_016919165	85.654
Leptospira_andrefontaineae_GCF_004770105	Leptospira_chreensis_GCF_016919165	70.456
Leptospira_stimsonii_GCF_003545885	Leptospira_chreensis_GCF_016919165	70.216
Leptospira_adleri_GCF_002811985	Leptospira_chreensis_GCF_016919165	69.839
Leptospira_fletcheri_GCF_004769195	Leptospira_chreensis_GCF_016919165	69.483
Leptospira_wolffii_GCF_000306115	Leptospira_chreensis_GCF_016919165	69.651
Leptospira_inadai_GCF_000243675	Leptospira_chreensis_GCF_016919165	69.619
Leptospira_ainazelensis_GCF_016918785	Leptospira_tipperaryensis_GCF_001729245	86.233
Leptospira_fainei_GCF_000306235	Leptospira_iowaensis_GCF_040833965	69.618
